,loss,accuracy,val_loss,val_accuracy
0,,0.9160190224647522,,0.916664719581604
1,,0.916658878326416,,0.916664719581604
2,,0.916658878326416,,0.916664719581604
3,,0.916658878326416,,0.916664719581604
4,,0.916658878326416,,0.916664719581604
