,loss,accuracy,val_loss,val_accuracy
0,9.495763778686523,0.5586466193199158,13.983985900878906,0.6054004430770874
1,2.3144514560699463,0.6054614782333374,2.13411545753479,0.6054004430770874
2,2.1400306224823,0.6054618954658508,2.13411545753479,0.6054004430770874
3,2.140033006668091,0.6054622530937195,2.13411545753479,0.6054004430770874
4,2.1400299072265625,0.605461835861206,2.13411545753479,0.6054004430770874
